Path: Assets/Logs/Left Controller_log_28-6_16-36-59.txt
Log Speed: 30
(1.80, 0.11, -1.44), (3.03, 244.61, 17.53),197,
(1.80, 0.11, -1.44), (3.04, 244.37, 16.96),198,
(1.80, 0.11, -1.44), (2.96, 244.43, 16.87),199,
(1.80, 0.11, -1.44), (2.92, 243.85, 16.44),200,
(1.80, 0.11, -1.44), (2.79, 243.48, 16.31),201,
(1.80, 0.11, -1.44), (2.55, 243.22, 16.68),202,
(1.80, 0.11, -1.44), (2.48, 242.97, 17.21),203,
(1.80, 0.11, -1.44), (2.65, 243.37, 17.42),204,
(1.80, 0.11, -1.44), (2.81, 244.04, 17.57),205,
(1.80, 0.11, -1.44), (3.03, 244.43, 17.74),206,
(1.79, 0.11, -1.43), (2.98, 244.67, 18.20),207,
(1.79, 0.11, -1.44), (2.94, 244.87, 18.80),208,
(1.79, 0.11, -1.44), (3.13, 244.60, 18.68),209,
(1.79, 0.11, -1.43), (3.34, 244.51, 18.08),210,
(1.79, 0.11, -1.43), (3.22, 243.31, 17.34),211,
(1.79, 0.11, -1.43), (3.22, 240.85, 16.34),212,
(1.80, 0.11, -1.44), (3.16, 238.35, 15.57),213,
(1.81, 0.11, -1.44), (3.29, 235.99, 15.37),214,
(1.82, 0.11, -1.45), (4.16, 233.05, 15.67),215,
(1.84, 0.10, -1.45), (5.09, 229.78, 15.94),216,
(1.85, 0.10, -1.46), (5.85, 226.39, 16.33),217,
(1.87, 0.10, -1.47), (6.77, 223.29, 17.24),218,
(1.88, 0.10, -1.47), (7.80, 220.48, 18.17),219,
(1.89, 0.10, -1.48), (8.55, 217.70, 18.02),220,
(1.90, 0.09, -1.48), (9.25, 215.91, 17.80),221,
(1.91, 0.09, -1.48), (10.18, 214.53, 17.63),222,
(1.92, 0.09, -1.48), (11.06, 212.97, 16.84),223,
(1.92, 0.09, -1.49), (11.92, 212.13, 17.24),224,
(1.93, 0.08, -1.49), (12.79, 211.97, 18.64),225,
(1.93, 0.08, -1.49), (13.63, 211.63, 18.93),226,
(1.93, 0.07, -1.49), (14.25, 211.06, 19.28),227,
(1.93, 0.07, -1.49), (14.99, 211.48, 20.26),228,
(1.93, 0.07, -1.49), (15.75, 211.89, 20.89),229,
(1.93, 0.06, -1.49), (16.33, 211.63, 20.75),230,
(1.93, 0.06, -1.49), (17.20, 211.57, 20.60),231,
(1.93, 0.06, -1.49), (18.24, 212.21, 20.86),232,
