Path: Assets/Logs/Left Controller_log_13_9_34_1.txt
Log Speed: 30
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.00),254,
(-0.48, 0.79, -4.89), (41.82, 169.11, 344.02),255,
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.02),256,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.01),257,
(-0.48, 0.79, -4.89), (41.81, 169.09, 344.00),258,
(-0.48, 0.79, -4.89), (41.79, 169.09, 344.01),259,
(-0.48, 0.79, -4.89), (41.79, 169.09, 344.01),260,
(-0.48, 0.79, -4.89), (41.80, 169.08, 344.00),261,
(-0.48, 0.79, -4.89), (41.79, 169.07, 343.99),262,
(-0.48, 0.79, -4.89), (41.80, 169.07, 343.99),263,
(-0.48, 0.79, -4.89), (41.81, 169.09, 344.01),264,
(-0.48, 0.79, -4.89), (41.82, 169.08, 344.00),265,
(-0.48, 0.79, -4.89), (41.80, 169.07, 343.98),266,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.99),267,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.99),268,
(-0.48, 0.79, -4.89), (41.82, 169.10, 343.98),269,
(-0.48, 0.79, -4.89), (41.84, 169.09, 343.97),270,
(-0.48, 0.79, -4.89), (41.84, 169.09, 343.97),271,
(-0.48, 0.79, -4.89), (41.83, 169.08, 343.96),272,
(-0.48, 0.79, -4.89), (41.83, 169.11, 343.98),273,
(-0.48, 0.79, -4.89), (41.83, 169.10, 343.96),274,
(-0.48, 0.79, -4.89), (41.83, 169.09, 343.98),275,
(-0.48, 0.79, -4.89), (41.83, 169.09, 343.98),276,
(-0.48, 0.79, -4.89), (41.83, 169.08, 343.97),277,
(-0.48, 0.79, -4.89), (41.84, 169.09, 343.97),278,
(-0.48, 0.79, -4.89), (41.83, 169.08, 343.98),279,
(-0.48, 0.79, -4.89), (41.83, 169.09, 343.99),280,
(-0.48, 0.79, -4.89), (41.84, 169.09, 344.00),281,
(-0.48, 0.79, -4.89), (41.83, 169.09, 343.98),282,
(-0.48, 0.79, -4.89), (41.83, 169.09, 343.98),283,
(-0.48, 0.79, -4.89), (41.84, 169.10, 343.99),284,
(-0.48, 0.79, -4.89), (41.84, 169.10, 344.00),285,
(-0.48, 0.79, -4.89), (41.84, 169.10, 343.99),286,
(-0.48, 0.79, -4.89), (41.85, 169.10, 343.99),287,
(-0.48, 0.79, -4.89), (41.84, 169.08, 343.99),288,
(-0.48, 0.79, -4.89), (41.84, 169.07, 343.98),289,
(-0.48, 0.79, -4.89), (41.85, 169.06, 343.96),290,
(-0.48, 0.79, -4.89), (41.83, 169.06, 343.96),291,
(-0.48, 0.79, -4.89), (41.84, 169.08, 343.98),292,
(-0.48, 0.79, -4.89), (41.84, 169.08, 343.97),293,
(-0.48, 0.79, -4.89), (41.83, 169.08, 343.98),294,
(-0.48, 0.79, -4.89), (41.82, 169.09, 343.99),295,
(-0.48, 0.79, -4.89), (41.83, 169.08, 343.98),296,
(-0.48, 0.79, -4.89), (41.83, 169.08, 343.99),297,
(-0.48, 0.79, -4.89), (41.83, 169.09, 343.98),298,
(-0.48, 0.79, -4.89), (41.81, 169.10, 344.00),299,
(-0.48, 0.79, -4.89), (41.81, 169.11, 344.01),300,
(-0.48, 0.79, -4.89), (41.82, 169.12, 344.01),301,
(-0.48, 0.79, -4.89), (41.81, 169.13, 344.03),302,
(-0.48, 0.79, -4.89), (41.81, 169.13, 344.01),303,
(-0.48, 0.79, -4.89), (41.81, 169.13, 344.01),304,
(-0.48, 0.79, -4.89), (41.80, 169.14, 344.03),305,
(-0.48, 0.79, -4.89), (41.80, 169.14, 344.02),306,
(-0.48, 0.79, -4.89), (41.81, 169.13, 344.02),307,
(-0.48, 0.79, -4.89), (41.81, 169.14, 344.02),308,
(-0.48, 0.79, -4.89), (41.81, 169.12, 344.00),309,
(-0.48, 0.79, -4.89), (41.82, 169.11, 344.00),310,
(-0.48, 0.79, -4.89), (41.82, 169.10, 343.98),311,
(-0.48, 0.79, -4.89), (41.83, 169.11, 344.01),312,
(-0.48, 0.79, -4.89), (41.83, 169.11, 343.99),313,
(-0.48, 0.79, -4.89), (41.82, 169.11, 343.99),314,
(-0.48, 0.79, -4.89), (41.81, 169.10, 343.98),315,
(-0.48, 0.79, -4.89), (41.80, 169.11, 343.99),316,
(-0.48, 0.79, -4.89), (41.81, 169.10, 343.98),317,
(-0.48, 0.79, -4.89), (41.81, 169.10, 343.99),318,
(-0.48, 0.79, -4.89), (41.80, 169.11, 343.99),319,
(-0.48, 0.79, -4.89), (41.80, 169.11, 343.99),320,
(-0.48, 0.79, -4.89), (41.81, 169.10, 343.97),321,
(-0.48, 0.79, -4.89), (41.81, 169.09, 343.97),322,
