Path: Assets/Logs/Main Camera_log_6-8_10-43-50.txt
Log Speed: 30
(-0.66, 0.69, -5.07), (0.35, 188.38, 2.97),34,
(-0.66, 0.69, -5.06), (0.18, 188.35, 2.93),35,
(-0.66, 0.70, -5.06), (0.05, 188.30, 2.86),36,
(-0.66, 0.70, -5.06), (0.02, 188.26, 2.83),37,
(-0.66, 0.70, -5.06), (0.03, 188.25, 2.82),38,
(-0.66, 0.70, -5.06), (0.05, 188.23, 2.81),39,
(-0.66, 0.70, -5.06), (0.08, 188.20, 2.81),40,
(-0.66, 0.70, -5.06), (0.09, 188.19, 2.81),41,
(-0.66, 0.70, -5.06), (0.10, 188.17, 2.80),42,
(-0.66, 0.69, -5.07), (0.33, 188.43, 3.02),43,
(-0.66, 0.69, -5.06), (0.20, 188.39, 2.98),44,
(-0.66, 0.70, -5.06), (0.08, 188.36, 2.93),45,
(-0.66, 0.70, -5.06), (0.06, 188.31, 2.92),46,
(-0.66, 0.70, -5.06), (0.07, 188.30, 2.90),47,
(-0.66, 0.70, -5.06), (0.10, 188.26, 2.89),48,
(-0.66, 0.70, -5.06), (0.11, 188.23, 2.87),49,
(-0.66, 0.70, -5.06), (0.12, 188.22, 2.86),50,
(-0.66, 0.70, -5.06), (0.12, 188.21, 2.84),51,
(-0.66, 0.70, -5.06), (0.12, 188.20, 2.83),52,
(-0.66, 0.70, -5.06), (0.13, 188.19, 2.83),53,
(-0.66, 0.69, -5.07), (0.30, 188.46, 3.02),54,
(-0.66, 0.69, -5.06), (0.10, 188.45, 2.99),55,
(-0.66, 0.70, -5.06), (0.06, 188.40, 2.95),56,
(-0.66, 0.70, -5.06), (0.05, 188.36, 2.94),57,
(-0.67, 0.70, -5.06), (0.07, 188.32, 2.92),58,
(-0.67, 0.70, -5.06), (0.07, 188.30, 2.91),59,
(-0.66, 0.70, -5.06), (0.09, 188.26, 2.89),60,
(-0.66, 0.70, -5.06), (0.11, 188.24, 2.89),61,
(-0.66, 0.70, -5.06), (0.12, 188.23, 2.88),62,
(-0.66, 0.70, -5.06), (0.13, 188.22, 2.87),63,
(-0.66, 0.70, -5.06), (0.14, 188.19, 2.85),64,
(-0.66, 0.70, -5.06), (0.14, 188.19, 2.85),65,
(-0.66, 0.70, -5.06), (0.13, 188.18, 2.84),66,
(-0.66, 0.70, -5.06), (0.13, 188.18, 2.83),67,
(-0.66, 0.70, -5.06), (0.13, 188.17, 2.82),68,
(-0.66, 0.70, -5.06), (0.12, 188.15, 2.80),69,
(-0.66, 0.70, -5.06), (0.12, 188.14, 2.79),70,
(-0.66, 0.70, -5.06), (0.12, 188.14, 2.78),71,
(-0.66, 0.69, -5.06), (0.24, 188.47, 3.01),72,
(-0.66, 0.69, -5.06), (0.06, 188.41, 2.95),73,
(-0.66, 0.70, -5.06), (0.02, 188.35, 2.92),74,
(-0.66, 0.70, -5.06), (0.02, 188.32, 2.91),75,
(-0.66, 0.70, -5.06), (0.03, 188.31, 2.89),76,
(-0.66, 0.70, -5.06), (0.05, 188.28, 2.87),77,
(-0.66, 0.70, -5.06), (0.06, 188.28, 2.87),78,
(-0.66, 0.70, -5.06), (0.07, 188.28, 2.87),79,
(-0.66, 0.70, -5.06), (0.08, 188.28, 2.87),80,
(-0.66, 0.70, -5.06), (0.09, 188.27, 2.87),81,
(-0.66, 0.70, -5.06), (0.09, 188.26, 2.87),82,
(-0.66, 0.70, -5.06), (0.10, 188.24, 2.86),83,
(-0.66, 0.70, -5.06), (0.09, 188.23, 2.85),84,
(-0.66, 0.70, -5.06), (0.08, 188.22, 2.84),85,
(-0.66, 0.70, -5.06), (0.08, 188.19, 2.81),86,
