Path: Assets/Logs/Right Controller_log_13_9_47_3.txt
Log Speed: 30
(-0.82, 0.51, -2.89), (40.02, 169.19, 339.85),163,
(-0.82, 0.51, -2.89), (40.04, 169.21, 339.86),164,
(-0.82, 0.51, -2.89), (40.03, 169.19, 339.87),165,
(-0.82, 0.51, -2.89), (40.05, 169.21, 339.89),166,
(-0.82, 0.51, -2.89), (40.05, 169.20, 339.89),167,
(-0.82, 0.51, -2.89), (40.05, 169.20, 339.89),168,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.91),169,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.91),170,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.91),171,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.92),172,
(-0.82, 0.51, -2.89), (40.05, 169.20, 339.90),173,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.91),174,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.92),175,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.93),176,
(-0.82, 0.51, -2.89), (40.06, 169.24, 339.94),177,
(-0.82, 0.51, -2.89), (40.06, 169.24, 339.94),178,
(-0.82, 0.51, -2.89), (40.07, 169.25, 339.95),179,
(-0.82, 0.51, -2.89), (40.05, 169.26, 339.97),180,
(-0.82, 0.51, -2.89), (40.05, 169.25, 339.96),181,
(-0.82, 0.51, -2.89), (40.04, 169.23, 339.94),182,
(-0.82, 0.51, -2.89), (40.05, 169.24, 339.95),183,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.96),184,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.96),185,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.95),186,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.96),187,
(-0.82, 0.51, -2.89), (40.04, 169.21, 339.94),188,
(-0.82, 0.51, -2.89), (40.03, 169.21, 339.95),189,
(-0.82, 0.51, -2.89), (40.03, 169.19, 339.94),190,
(-0.82, 0.51, -2.89), (40.02, 169.19, 339.93),191,
(-0.82, 0.51, -2.89), (40.03, 169.19, 339.92),192,
(-0.82, 0.51, -2.89), (40.02, 169.18, 339.92),193,
(-0.82, 0.51, -2.89), (40.02, 169.18, 339.92),194,
(-0.82, 0.51, -2.89), (40.04, 169.19, 339.93),195,
(-0.82, 0.51, -2.89), (40.03, 169.21, 339.96),196,
(-0.82, 0.51, -2.89), (40.04, 169.21, 339.95),197,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.96),198,
(-0.82, 0.51, -2.89), (40.06, 169.22, 339.93),199,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.94),200,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.92),201,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.93),202,
(-0.82, 0.51, -2.89), (40.06, 169.22, 339.94),203,
(-0.82, 0.51, -2.89), (40.06, 169.22, 339.94),204,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.95),205,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.95),206,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.95),207,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.93),208,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.93),209,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.93),210,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.94),211,
(-0.82, 0.51, -2.89), (40.07, 169.19, 339.93),212,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.94),213,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.93),214,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.95),215,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.96),216,
(-0.82, 0.51, -2.89), (40.08, 169.24, 339.95),217,
(-0.82, 0.51, -2.89), (40.08, 169.23, 339.94),218,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.94),219,
(-0.82, 0.51, -2.89), (40.07, 169.24, 339.94),220,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.92),221,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.93),222,
(-0.82, 0.51, -2.89), (40.07, 169.25, 339.95),223,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.93),224,
(-0.82, 0.51, -2.89), (40.08, 169.23, 339.94),225,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.93),226,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.92),227,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.93),228,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.92),229,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.92),230,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.93),231,
(-0.82, 0.51, -2.89), (40.04, 169.20, 339.92),232,
(-0.82, 0.51, -2.89), (40.05, 169.21, 339.92),233,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.92),234,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.93),235,
(-0.82, 0.51, -2.89), (40.08, 169.23, 339.95),236,
(-0.82, 0.51, -2.89), (40.09, 169.21, 339.94),237,
(-0.82, 0.51, -2.89), (40.08, 169.22, 339.94),238,
(-0.82, 0.51, -2.89), (40.08, 169.23, 339.93),239,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.93),240,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.91),241,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.92),242,
(-0.82, 0.51, -2.89), (40.06, 169.20, 339.92),243,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.93),244,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.94),245,
(-0.82, 0.51, -2.89), (40.07, 169.20, 339.92),246,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.93),247,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.93),248,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.95),249,
(-0.82, 0.51, -2.89), (40.05, 169.21, 339.94),250,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.95),251,
(-0.82, 0.51, -2.89), (40.04, 169.20, 339.93),252,
(-0.82, 0.51, -2.89), (40.05, 169.20, 339.93),253,
(-0.82, 0.51, -2.89), (40.04, 169.21, 339.94),254,
(-0.82, 0.51, -2.89), (40.05, 169.21, 339.93),255,
(-0.82, 0.51, -2.89), (40.06, 169.22, 339.92),256,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.93),257,
(-0.82, 0.51, -2.89), (40.05, 169.20, 339.91),258,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.92),259,
(-0.82, 0.51, -2.89), (40.04, 169.20, 339.91),260,
(-0.82, 0.51, -2.89), (40.03, 169.20, 339.90),261,
(-0.82, 0.51, -2.89), (40.05, 169.21, 339.92),262,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.92),263,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.89),264,
(-0.82, 0.51, -2.89), (40.08, 169.21, 339.91),265,
(-0.82, 0.51, -2.89), (40.08, 169.24, 339.94),266,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.92),267,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.92),268,
(-0.82, 0.51, -2.89), (40.07, 169.22, 339.91),269,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.91),270,
(-0.82, 0.51, -2.89), (40.05, 169.22, 339.91),271,
(-0.82, 0.51, -2.89), (40.05, 169.23, 339.93),272,
(-0.82, 0.51, -2.89), (40.06, 169.24, 339.95),273,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.94),274,
(-0.82, 0.51, -2.89), (40.06, 169.25, 339.95),275,
(-0.82, 0.51, -2.89), (40.06, 169.26, 339.97),276,
(-0.82, 0.51, -2.89), (40.06, 169.23, 339.95),277,
(-0.82, 0.51, -2.89), (40.06, 169.22, 339.95),278,
(-0.82, 0.51, -2.89), (40.06, 169.22, 339.93),279,
(-0.82, 0.51, -2.89), (40.07, 169.23, 339.93),280,
(-0.82, 0.51, -2.89), (40.07, 169.21, 339.93),281,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.92),282,
(-0.82, 0.51, -2.89), (40.05, 169.21, 339.93),283,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.93),284,
(-0.82, 0.51, -2.89), (40.06, 169.21, 339.93),285,
(-0.82, 0.51, -2.89), (40.05, 169.20, 339.92),286,
(-0.82, 0.51, -2.89), (40.05, 169.21, 339.93),287,
(-0.82, 0.51, -2.89), (40.05, 169.20, 339.92),288,
(-0.82, 0.51, -2.89), (40.04, 169.19, 339.92),289,
