Path: Assets/Logs/Main Camera_log_11_6_25_1.txt
Log Speed: 30
(-0.01, 0.56, -4.73), (0.01617, -0.79562, 0.59946, -0.08587),640,
(0.00, 0.42, -4.73), (0.01427, -0.79494, 0.60087, -0.08263),641,
(0.00, 0.27, -4.73), (0.01238, -0.79418, 0.60235, -0.07939),642,
(0.00, 0.11, -4.74), (0.01039, -0.79407, 0.60282, -0.07718),643,
(0.00, -0.06, -4.74), (0.00911, -0.79424, 0.60283, -0.07550),644,
(0.00, -0.19, -4.74), (0.00854, -0.79440, 0.60283, -0.07385),645,
(0.00, -0.19, -4.74), (0.00821, -0.79451, 0.60289, -0.07222),646,
(0.00, -0.19, -4.74), (0.00805, -0.79469, 0.60279, -0.07099),647,
(0.01, -0.19, -4.74), (0.00874, -0.79502, 0.60255, -0.06930),648,
(0.01, -0.19, -4.75), (0.00964, -0.79545, 0.60223, -0.06701),649,
(0.01, -0.19, -4.75), (0.00983, -0.79612, 0.60160, -0.06459),650,
(0.00, -0.19, -4.75), (0.00984, -0.79743, 0.60021, -0.06129),651,
(0.00, -0.19, -4.75), (0.01017, -0.79920, 0.59832, -0.05646),652,
(0.00, -0.19, -4.75), (0.01063, -0.80129, 0.59609, -0.04991),653,
(0.00, -0.19, -4.75), (0.01129, -0.80367, 0.59350, -0.04178),654,
(0.00, -0.18, -4.75), (0.01299, -0.80635, 0.59054, -0.02997),655,
(-0.01, -0.18, -4.74), (0.01509, -0.81032, 0.58565, -0.01264),656,
(-0.01, -0.17, -4.74), (0.01661, -0.81659, 0.57689, 0.01007),657,
(-0.02, -0.17, -4.74), (0.01716, -0.82441, 0.56465, 0.03505),658,
(-0.03, -0.16, -4.74), (0.01575, -0.83233, 0.55053, 0.06234),659,
(-0.04, -0.14, -4.74), (0.01175, -0.83944, 0.53562, 0.09117),660,
(-0.04, -0.13, -4.73), (0.00567, -0.84592, 0.51907, 0.12228),661,
(-0.05, -0.12, -4.73), (-0.00303, -0.85174, 0.50014, 0.15617),662,
(-0.06, -0.10, -4.72), (-0.01404, -0.85741, 0.47716, 0.19227),663,
(-0.07, -0.09, -4.72), (-0.02435, -0.86285, 0.44991, 0.22909),664,
(-0.08, -0.07, -4.71), (-0.03472, -0.86729, 0.41992, 0.26507),665,
(-0.09, -0.05, -4.70), (-0.04356, -0.87067, 0.38834, 0.29872),666,
(-0.10, -0.03, -4.69), (-0.05029, -0.87235, 0.35800, 0.32910),667,
(-0.11, -0.02, -4.69), (-0.05586, -0.87272, 0.33079, 0.35472),668,
(-0.11, 0.00, -4.68), (-0.05935, -0.87244, 0.30689, 0.37570),669,
(-0.12, 0.01, -4.67), (-0.06186, -0.87175, 0.28621, 0.39283),670,
(-0.13, 0.02, -4.66), (-0.06164, -0.87128, 0.26769, 0.40671),671,
(-0.14, 0.03, -4.65), (-0.05766, -0.87060, 0.25061, 0.41944),672,
(-0.14, 0.04, -4.63), (-0.05253, -0.86932, 0.23559, 0.43129),673,
(-0.15, 0.05, -4.62), (-0.04772, -0.86779, 0.22273, 0.44165),674,
(-0.16, 0.06, -4.61), (-0.04256, -0.86555, 0.21231, 0.45160),675,
(-0.16, 0.07, -4.60), (-0.03616, -0.86166, 0.20505, 0.46281),676,
(-0.17, 0.08, -4.58), (-0.02822, -0.85562, 0.20187, 0.47577),677,
(-0.18, 0.08, -4.56), (-0.01795, -0.84696, 0.20383, 0.49071),678,
(-0.19, 0.09, -4.55), (-0.00434, -0.83720, 0.20749, 0.50600),679,
(-0.20, 0.09, -4.53), (0.01247, -0.82625, 0.20974, 0.52265),680,
(-0.21, 0.10, -4.51), (0.02770, -0.81327, 0.21363, 0.54054),681,
(-0.23, 0.10, -4.49), (0.04414, -0.79834, 0.22081, 0.55852),682,
(-0.24, 0.10, -4.47), (0.06376, -0.78043, 0.23063, 0.57764),683,
(-0.25, 0.09, -4.44), (0.08343, -0.76008, 0.24616, 0.59558),684,
(-0.26, 0.09, -4.42), (0.10198, -0.73891, 0.26421, 0.61139),685,
(-0.28, 0.09, -4.40), (0.12075, -0.71736, 0.27896, 0.62690),686,
(-0.29, 0.09, -4.37), (0.13946, -0.69595, 0.28774, 0.64297),687,
(-0.30, 0.08, -4.35), (0.15620, -0.67393, 0.29042, 0.66112),688,
(-0.32, 0.08, -4.33), (0.17083, -0.65192, 0.29188, 0.67869),689,
(-0.33, 0.08, -4.31), (0.18866, -0.62911, 0.29279, 0.69491),690,
(-0.34, 0.08, -4.29), (0.20920, -0.60523, 0.29267, 0.71012),691,
(-0.34, 0.07, -4.26), (0.22798, -0.58245, 0.29063, 0.72409),692,
(-0.35, 0.07, -4.24), (0.24499, -0.55844, 0.28586, 0.73919),693,
(-0.36, 0.07, -4.22), (0.26037, -0.53391, 0.27680, 0.75533),694,
(-0.36, 0.07, -4.20), (0.27310, -0.50739, 0.26476, 0.77322),695,
(-0.36, 0.07, -4.19), (0.28209, -0.47996, 0.25135, 0.79177),696,
(-0.35, 0.08, -4.17), (0.28853, -0.45136, 0.23597, 0.81077),697,
(-0.35, 0.08, -4.15), (0.29370, -0.42161, 0.21944, 0.82935),698,
(-0.34, 0.08, -4.14), (0.29857, -0.38938, 0.20137, 0.84776),699,
(-0.33, 0.09, -4.12), (0.30262, -0.35397, 0.18218, 0.86599),700,
(-0.31, 0.09, -4.11), (0.30512, -0.31646, 0.16411, 0.88308),701,
(-0.30, 0.09, -4.10), (0.30514, -0.27453, 0.14702, 0.89995),702,
(-0.28, 0.10, -4.09), (0.30055, -0.22984, 0.13151, 0.91627),703,
(-0.26, 0.10, -4.08), (0.29122, -0.18206, 0.11707, 0.93185),704,
(-0.24, 0.11, -4.08), (0.27814, -0.13233, 0.10388, 0.94569),705,
(-0.22, 0.11, -4.07), (0.26248, -0.08031, 0.09402, 0.95698),706,
(-0.20, 0.11, -4.07), (0.24634, -0.02666, 0.08692, 0.96491),707,
(-0.18, 0.12, -4.07), (0.23244, 0.02524, 0.08311, 0.96872),708,
(-0.17, 0.12, -4.07), (0.22126, 0.07230, 0.08139, 0.96912),709,
(-0.15, 0.12, -4.07), (0.21328, 0.11164, 0.07989, 0.96730),710,
(-0.14, 0.12, -4.07), (0.20819, 0.14062, 0.07977, 0.96464),711,
(-0.13, 0.12, -4.06), (0.20555, 0.15951, 0.07877, 0.96234),712,
(-0.12, 0.12, -4.06), (0.20617, 0.17055, 0.07889, 0.96030),713,
(-0.12, 0.12, -4.06), (0.21119, 0.17385, 0.08054, 0.95848),714,
(-0.11, 0.12, -4.06), (0.22338, 0.16750, 0.08497, 0.95647),715,
(-0.12, 0.11, -4.05), (0.24560, 0.14889, 0.09293, 0.95335),716,
(-0.12, 0.10, -4.05), (0.27909, 0.11833, 0.10483, 0.94716),717,
(-0.12, 0.09, -4.04), (0.32206, 0.07650, 0.12132, 0.93579),718,
(-0.13, 0.08, -4.04), (0.37034, 0.02624, 0.14098, 0.91776),719,
(-0.14, 0.06, -4.03), (0.41502, -0.02590, 0.15971, 0.89531),720,
(-0.16, 0.05, -4.03), (0.45251, -0.08369, 0.17877, 0.86964),721,
(-0.17, 0.04, -4.03), (0.47781, -0.13894, 0.19583, 0.84501),722,
(-0.18, 0.03, -4.02), (0.49380, -0.18757, 0.20936, 0.82289),723,
(-0.19, 0.02, -4.02), (0.50312, -0.22822, 0.21967, 0.80407),724,
(-0.21, 0.01, -4.01), (0.50972, -0.26041, 0.22940, 0.78724),725,
(-0.21, 0.01, -4.00), (0.51247, -0.28781, 0.24009, 0.77259),726,
(-0.22, 0.00, -3.99), (0.51201, -0.31102, 0.24998, 0.76068),727,
(-0.23, 0.00, -3.98), (0.51094, -0.32933, 0.25888, 0.75065),728,
(-0.24, 0.00, -3.97), (0.50779, -0.34321, 0.26692, 0.74371),729,
(-0.24, 0.00, -3.95), (0.50250, -0.35403, 0.27480, 0.73935),730,
(-0.25, 0.00, -3.94), (0.49519, -0.36276, 0.28322, 0.73687),731,
(-0.25, 0.00, -3.93), (0.48854, -0.36826, 0.29191, 0.73519),732,
(-0.25, 0.00, -3.91), (0.48321, -0.37277, 0.30226, 0.73225),733,
(-0.26, 0.00, -3.90), (0.47928, -0.37699, 0.31071, 0.72913),734,
(-0.26, 0.00, -3.89), (0.47361, -0.38413, 0.32208, 0.72415),735,
(-0.26, 0.00, -3.88), (0.46764, -0.39271, 0.33269, 0.71861),736,
(-0.26, 0.00, -3.87), (0.45994, -0.40380, 0.34226, 0.71292),737,
(-0.27, 0.00, -3.86), (0.45094, -0.41673, 0.34995, 0.70748),738,
(-0.27, 0.00, -3.85), (0.44214, -0.42945, 0.35603, 0.70237),739,
(-0.27, 0.01, -3.85), (0.43363, -0.44145, 0.36145, 0.69745),740,
(-0.27, 0.01, -3.84), (0.42470, -0.45209, 0.36604, 0.69373),741,
(-0.27, 0.01, -3.84), (0.41716, -0.46081, 0.36961, 0.69066),742,
(-0.26, 0.01, -3.83), (0.41161, -0.46818, 0.37208, 0.68771),743,
(-0.26, 0.02, -3.83), (0.40613, -0.47548, 0.37308, 0.68541),744,
(-0.26, 0.02, -3.83), (0.39887, -0.48444, 0.37303, 0.68343),745,
(-0.26, 0.03, -3.82), (0.39215, -0.49284, 0.37226, 0.68173),746,
(-0.25, 0.03, -3.82), (0.38568, -0.50147, 0.37095, 0.67984),747,
(-0.25, 0.03, -3.82), (0.38087, -0.50907, 0.37028, 0.67726),748,
(-0.24, 0.03, -3.81), (0.37768, -0.51549, 0.36806, 0.67540),749,
(-0.24, 0.03, -3.81), (0.37661, -0.51883, 0.36563, 0.67476),750,
(-0.23, 0.03, -3.80), (0.37686, -0.51937, 0.36471, 0.67470),751,
(-0.23, 0.03, -3.80), (0.37822, -0.51740, 0.36308, 0.67633),752,
(-0.22, 0.03, -3.79), (0.37930, -0.51391, 0.36146, 0.67925),753,
(-0.21, 0.03, -3.78), (0.38064, -0.50934, 0.35980, 0.68281),754,
(-0.20, 0.03, -3.78), (0.38218, -0.50417, 0.35687, 0.68731),755,
(-0.20, 0.03, -3.77), (0.38192, -0.50022, 0.35420, 0.69171),756,
(-0.19, 0.04, -3.77), (0.37934, -0.49869, 0.35116, 0.69577),757,
(-0.18, 0.04, -3.77), (0.37505, -0.49980, 0.34603, 0.69986),758,
(-0.17, 0.04, -3.77), (0.37018, -0.50343, 0.34078, 0.70242),759,
(-0.16, 0.04, -3.76), (0.36542, -0.50894, 0.33623, 0.70314),760,
(-0.15, 0.05, -3.76), (0.36087, -0.51562, 0.33065, 0.70326),761,
(-0.15, 0.05, -3.76), (0.35614, -0.52328, 0.32528, 0.70252),762,
(-0.14, 0.05, -3.76), (0.35050, -0.53231, 0.32281, 0.69971),763,
(-0.13, 0.05, -3.77), (0.34194, -0.54450, 0.32097, 0.69540),764,
(-0.12, 0.06, -3.77), (0.32905, -0.56029, 0.31780, 0.69051),765,
(-0.11, 0.06, -3.77), (0.31259, -0.57954, 0.31385, 0.68405),766,
(-0.11, 0.06, -3.77), (0.29478, -0.60185, 0.30943, 0.67463),767,
(-0.10, 0.06, -3.78), (0.27660, -0.62597, 0.30766, 0.66106),768,
(-0.09, 0.07, -3.78), (0.25970, -0.65188, 0.30826, 0.64233),769,
(-0.08, 0.07, -3.78), (0.24427, -0.67966, 0.30793, 0.61934),770,
(-0.08, 0.08, -3.79), (0.23009, -0.70863, 0.30467, 0.59336),771,
(-0.07, 0.08, -3.79), (0.21772, -0.73682, 0.29675, 0.56714),772,
(-0.06, 0.09, -3.79), (0.20239, -0.76942, 0.28268, 0.53583),773,
(-0.06, 0.10, -3.79), (0.18517, -0.80070, 0.26462, 0.50455),774,
(-0.05, 0.11, -3.79), (0.16763, -0.82925, 0.24542, 0.47330),775,
(-0.04, 0.11, -3.79), (0.14998, -0.85765, 0.22523, 0.43728),776,
(-0.04, 0.12, -3.79), (0.13453, -0.88128, 0.20862, 0.40214),777,
(-0.03, 0.12, -3.78), (0.11959, -0.90178, 0.19482, 0.36679),778,
(-0.02, 0.13, -3.77), (0.10383, -0.92099, 0.18172, 0.32858),779,
(-0.02, 0.13, -3.77), (0.08922, -0.93624, 0.17057, 0.29393),780,
(-0.02, 0.14, -3.76), (0.07540, -0.94864, 0.16013, 0.26223),781,
(-0.01, 0.14, -3.75), (0.06240, -0.95967, 0.14907, 0.23002),782,
(-0.01, 0.15, -3.74), (0.05301, -0.96749, 0.13908, 0.20446),783,
(-0.01, 0.15, -3.73), (0.04622, -0.97307, 0.12997, 0.18467),784,
(-0.01, 0.15, -3.71), (0.04099, -0.97741, 0.12046, 0.16874),785,
(-0.01, 0.16, -3.70), (0.03681, -0.98032, 0.11302, 0.15761),786,
(-0.01, 0.16, -3.69), (0.03287, -0.98208, 0.10898, 0.15019),787,
(-0.01, 0.16, -3.68), (0.02972, -0.98303, 0.10797, 0.14532),788,
(-0.01, 0.16, -3.67), (0.02849, -0.98341, 0.10890, 0.14224),789,
(0.00, 0.16, -3.65), (0.02796, -0.98351, 0.10993, 0.14085),790,
(0.00, 0.16, -3.64), (0.02615, -0.98367, 0.11096, 0.13925),791,
(0.01, 0.16, -3.63), (0.02388, -0.98404, 0.11121, 0.13682),792,
(0.01, 0.16, -3.62), (0.02279, -0.98435, 0.11047, 0.13541),793,
(0.02, 0.16, -3.61), (0.02382, -0.98418, 0.11016, 0.13674),794,
(0.02, 0.16, -3.60), (0.02655, -0.98304, 0.11325, 0.14178),795,
(0.03, 0.16, -3.59), (0.02971, -0.98065, 0.12169, 0.15043),796,
(0.03, 0.16, -3.58), (0.03340, -0.97669, 0.13625, 0.16249),797,
(0.04, 0.15, -3.57), (0.03926, -0.97040, 0.15833, 0.17806),798,
(0.04, 0.15, -3.56), (0.04769, -0.96131, 0.18778, 0.19581),799,
(0.05, 0.14, -3.56), (0.05725, -0.94909, 0.22481, 0.21309),800,
(0.06, 0.13, -3.55), (0.06944, -0.93270, 0.27040, 0.22832),801,
(0.07, 0.11, -3.54), (0.08619, -0.91225, 0.31960, 0.24131),802,
(0.07, 0.10, -3.54), (0.10325, -0.89120, 0.36287, 0.25186),803,
(0.08, 0.09, -3.53), (0.11643, -0.87304, 0.39717, 0.25786),804,
(0.09, 0.08, -3.53), (0.12552, -0.85955, 0.42103, 0.26106),805,
(0.10, 0.07, -3.53), (0.13278, -0.84953, 0.43716, 0.26375),806,
(0.10, 0.07, -3.53), (0.13870, -0.84179, 0.44825, 0.26687),807,
(0.11, 0.06, -3.53), (0.14307, -0.83551, 0.45645, 0.27039),808,
(0.12, 0.06, -3.53), (0.14869, -0.82808, 0.46583, 0.27417),809,
(0.12, 0.05, -3.52), (0.15623, -0.81836, 0.47742, 0.27920),810,
(0.13, 0.05, -3.52), (0.16446, -0.80804, 0.48794, 0.28627),811,
(0.13, 0.04, -3.51), (0.17333, -0.79758, 0.49702, 0.29462),812,
(0.13, 0.04, -3.51), (0.18365, -0.78523, 0.50683, 0.30464),813,
(0.13, 0.03, -3.50), (0.19445, -0.77150, 0.51665, 0.31631),814,
(0.13, 0.03, -3.49), (0.20462, -0.75692, 0.52606, 0.32935),815,
(0.14, 0.02, -3.48), (0.21205, -0.74369, 0.53321, 0.34299),816,
(0.14, 0.02, -3.48), (0.21604, -0.73269, 0.53788, 0.35662),817,
(0.14, 0.02, -3.47), (0.21804, -0.72359, 0.54118, 0.36878),818,
(0.13, 0.02, -3.46), (0.21877, -0.71764, 0.54067, 0.38054),819,
(0.13, 0.02, -3.45), (0.21845, -0.71475, 0.53726, 0.39085),820,
(0.13, 0.02, -3.44), (0.21858, -0.71319, 0.53364, 0.39851),821,
(0.13, 0.02, -3.44), (0.21882, -0.71292, 0.52981, 0.40394),822,
(0.13, 0.03, -3.43), (0.21818, -0.71372, 0.52743, 0.40599),823,
(0.13, 0.03, -3.43), (0.21655, -0.71613, 0.52476, 0.40608),824,
(0.13, 0.03, -3.42), (0.21485, -0.72007, 0.52170, 0.40395),825,
(0.13, 0.03, -3.41), (0.21226, -0.72544, 0.51853, 0.39976),826,
(0.12, 0.03, -3.40), (0.20897, -0.73138, 0.51617, 0.39369),827,
(0.12, 0.03, -3.40), (0.20664, -0.73659, 0.51430, 0.38760),828,
(0.12, 0.03, -3.39), (0.20533, -0.74112, 0.51197, 0.38271),829,
(0.12, 0.03, -3.38), (0.20409, -0.74612, 0.50723, 0.37996),830,
(0.12, 0.04, -3.37), (0.20242, -0.75078, 0.50174, 0.37896),831,
(0.11, 0.04, -3.36), (0.20036, -0.75343, 0.49846, 0.37913),832,
(0.11, 0.04, -3.35), (0.19755, -0.75442, 0.49711, 0.38041),833,
(0.11, 0.04, -3.34), (0.19406, -0.75497, 0.49584, 0.38275),834,
(0.11, 0.04, -3.33), (0.18982, -0.75569, 0.49452, 0.38516),835,
(0.11, 0.04, -3.32), (0.18570, -0.75666, 0.49280, 0.38747),836,
(0.10, 0.04, -3.31), (0.18187, -0.75816, 0.49057, 0.38917),837,
(0.10, 0.04, -3.30), (0.17849, -0.75972, 0.48917, 0.38945),838,
(0.10, 0.04, -3.29), (0.17586, -0.76105, 0.48901, 0.38825),839,
(0.10, 0.04, -3.28), (0.17396, -0.76262, 0.48906, 0.38597),840,
(0.10, 0.04, -3.28), (0.17227, -0.76471, 0.48897, 0.38268),841,
(0.10, 0.04, -3.27), (0.17097, -0.76715, 0.48885, 0.37850),842,
(0.10, 0.04, -3.27), (0.16992, -0.76918, 0.48910, 0.37453),843,
(0.10, 0.04, -3.26), (0.16942, -0.77089, 0.48908, 0.37125),844,
(0.10, 0.04, -3.26), (0.16958, -0.77213, 0.48857, 0.36927),845,
(0.10, 0.04, -3.25), (0.16972, -0.77283, 0.48795, 0.36856),846,
(0.10, 0.04, -3.25), (0.16986, -0.77310, 0.48703, 0.36914),847,
(0.10, 0.04, -3.25), (0.16942, -0.77321, 0.48587, 0.37065),848,
(0.10, 0.05, -3.25), (0.16845, -0.77371, 0.48353, 0.37309),849,
(0.11, 0.05, -3.24), (0.16727, -0.77476, 0.47976, 0.37629),850,
(0.11, 0.05, -3.24), (0.16594, -0.77562, 0.47575, 0.38018),851,
(0.11, 0.05, -3.24), (0.16518, -0.77572, 0.47254, 0.38429),852,
(0.11, 0.06, -3.24), (0.16493, -0.77503, 0.46986, 0.38904),853,
(0.12, 0.06, -3.24), (0.16468, -0.77370, 0.46779, 0.39425),854,
(0.12, 0.06, -3.24), (0.16425, -0.77211, 0.46688, 0.39862),855,
(0.12, 0.06, -3.24), (0.16386, -0.77067, 0.46707, 0.40133),856,
(0.12, 0.06, -3.24), (0.16398, -0.76992, 0.46775, 0.40191),857,
(0.13, 0.06, -3.24), (0.16485, -0.77029, 0.46804, 0.40052),858,
(0.13, 0.06, -3.24), (0.16616, -0.77183, 0.46815, 0.39687),859,
(0.13, 0.06, -3.24), (0.16782, -0.77423, 0.46810, 0.39151),860,
(0.14, 0.06, -3.24), (0.17001, -0.77713, 0.46730, 0.38575),861,
(0.14, 0.06, -3.24), (0.17172, -0.78002, 0.46645, 0.38014),862,
(0.14, 0.06, -3.24), (0.17295, -0.78267, 0.46617, 0.37444),863,
(0.15, 0.06, -3.24), (0.17476, -0.78519, 0.46571, 0.36885),864,
(0.15, 0.06, -3.24), (0.17673, -0.78802, 0.46495, 0.36277),865,
(0.15, 0.06, -3.24), (0.17920, -0.79109, 0.46393, 0.35614),866,
(0.16, 0.06, -3.24), (0.18179, -0.79438, 0.46232, 0.34952),867,
(0.16, 0.06, -3.25), (0.18314, -0.79762, 0.46082, 0.34337),868,
(0.16, 0.06, -3.25), (0.18355, -0.80057, 0.45982, 0.33759),869,
(0.17, 0.06, -3.25), (0.18333, -0.80288, 0.45941, 0.33274),870,
(0.17, 0.06, -3.25), (0.18204, -0.80487, 0.45970, 0.32821),871,
(0.17, 0.07, -3.25), (0.18000, -0.80750, 0.45975, 0.32277),872,
(0.17, 0.07, -3.25), (0.17795, -0.81157, 0.45892, 0.31479),873,
(0.18, 0.07, -3.26), (0.17592, -0.81805, 0.45744, 0.30100),874,
(0.18, 0.07, -3.26), (0.17424, -0.82639, 0.45559, 0.28133),875,
(0.18, 0.07, -3.27), (0.17209, -0.83542, 0.45444, 0.25679),876,
(0.19, 0.07, -3.28), (0.16996, -0.84425, 0.45391, 0.22875),877,
(0.20, 0.07, -3.28), (0.16780, -0.85188, 0.45414, 0.19977),878,
(0.20, 0.07, -3.29), (0.16543, -0.85842, 0.45487, 0.16985),879,
(0.21, 0.07, -3.29), (0.16339, -0.86349, 0.45548, 0.14222),880,
(0.21, 0.07, -3.30), (0.16111, -0.86700, 0.45626, 0.11907),881,
(0.22, 0.07, -3.30), (0.15791, -0.86898, 0.45812, 0.10032),882,
(0.22, 0.06, -3.30), (0.15465, -0.86960, 0.46084, 0.08662),883,
(0.22, 0.06, -3.31), (0.15234, -0.86945, 0.46335, 0.07847),884,
(0.22, 0.06, -3.31), (0.15056, -0.86883, 0.46573, 0.07455),885,
(0.22, 0.06, -3.31), (0.14869, -0.86808, 0.46781, 0.07405),886,
(0.22, 0.06, -3.31), (0.14763, -0.86770, 0.46866, 0.07528),887,
(0.22, 0.06, -3.31), (0.14762, -0.86735, 0.46888, 0.07783),888,
(0.22, 0.06, -3.31), (0.14790, -0.86716, 0.46886, 0.07955),889,
(0.22, 0.06, -3.31), (0.14908, -0.86732, 0.46812, 0.07995),890,
(0.22, 0.06, -3.32), (0.15023, -0.86768, 0.46719, 0.07935),891,
(0.22, 0.06, -3.32), (0.15073, -0.86812, 0.46650, 0.07765),892,
(0.22, 0.06, -3.32), (0.15088, -0.86845, 0.46618, 0.07553),893,
(0.22, 0.06, -3.32), (0.15054, -0.86868, 0.46617, 0.07364),894,
(0.22, 0.06, -3.32), (0.14977, -0.86898, 0.46607, 0.07224),895,
(0.22, 0.06, -3.32), (0.14854, -0.86943, 0.46579, 0.07118),896,
(0.22, 0.06, -3.32), (0.14688, -0.86966, 0.46598, 0.07055),897,
(0.22, 0.06, -3.32), (0.14468, -0.86961, 0.46687, 0.06989),898,
(0.22, 0.06, -3.32), (0.14220, -0.86944, 0.46805, 0.06912),899,
(0.22, 0.06, -3.32), (0.14017, -0.86917, 0.46919, 0.06895),900,
(0.22, 0.06, -3.32), (0.13904, -0.86857, 0.47053, 0.06972),901,
(0.22, 0.06, -3.32), (0.13845, -0.86740, 0.47259, 0.07150),902,
(0.22, 0.06, -3.31), (0.13779, -0.86616, 0.47471, 0.07368),903,
(0.22, 0.06, -3.31), (0.13713, -0.86504, 0.47649, 0.07650),904,
(0.22, 0.06, -3.31), (0.13649, -0.86385, 0.47825, 0.08011),905,
(0.22, 0.06, -3.31), (0.13585, -0.86263, 0.47990, 0.08432),906,
(0.22, 0.06, -3.31), (0.13480, -0.86152, 0.48139, 0.08872),907,
(0.22, 0.06, -3.31), (0.13346, -0.86056, 0.48273, 0.09275),908,
(0.22, 0.06, -3.31), (0.13237, -0.85992, 0.48349, 0.09624),909,
(0.22, 0.06, -3.31), (0.13150, -0.85970, 0.48368, 0.09841),910,
(0.22, 0.06, -3.31), (0.13121, -0.85957, 0.48380, 0.09935),911,
(0.22, 0.06, -3.31), (0.13138, -0.85946, 0.48388, 0.09963),912,
(0.22, 0.06, -3.31), (0.13178, -0.85937, 0.48395, 0.09950),913,
(0.22, 0.06, -3.31), (0.13232, -0.85908, 0.48427, 0.09979),914,
(0.22, 0.06, -3.31), (0.13257, -0.85878, 0.48463, 0.10029),915,
(0.22, 0.06, -3.31), (0.13270, -0.85833, 0.48519, 0.10124),916,
(0.22, 0.06, -3.30), (0.13273, -0.85796, 0.48559, 0.10240),917,
(0.22, 0.06, -3.30), (0.13262, -0.85778, 0.48565, 0.10378),918,
(0.22, 0.06, -3.30), (0.13227, -0.85778, 0.48550, 0.10489),919,
(0.22, 0.06, -3.30), (0.13192, -0.85785, 0.48531, 0.10565),920,
(0.22, 0.06, -3.30), (0.13156, -0.85804, 0.48496, 0.10615),921,
(0.22, 0.06, -3.30), (0.13113, -0.85850, 0.48428, 0.10612),922,
(0.22, 0.06, -3.30), (0.13089, -0.85903, 0.48346, 0.10585),923,
(0.22, 0.06, -3.30), (0.13087, -0.85944, 0.48277, 0.10571),924,
(0.22, 0.06, -3.30), (0.13071, -0.85982, 0.48212, 0.10575),925,
(0.22, 0.06, -3.30), (0.13044, -0.86012, 0.48156, 0.10615),926,
(0.22, 0.06, -3.30), (0.12988, -0.86024, 0.48138, 0.10672),927,
(0.22, 0.06, -3.30), (0.12919, -0.86048, 0.48102, 0.10730),928,
(0.22, 0.06, -3.30), (0.12835, -0.86123, 0.47962, 0.10848),929,
(0.22, 0.06, -3.30), (0.12640, -0.86280, 0.47691, 0.11024),930,
(0.22, 0.07, -3.30), (0.12319, -0.86548, 0.47222, 0.11300),931,
(0.22, 0.07, -3.30), (0.11771, -0.86976, 0.46450, 0.11791),932,
(0.22, 0.07, -3.30), (0.10739, -0.87619, 0.45269, 0.12580),933,
(0.22, 0.08, -3.30), (0.08984, -0.88537, 0.43431, 0.13937),934,
(0.21, 0.09, -3.30), (0.06736, -0.89664, 0.40690, 0.16101),935,
(0.21, 0.11, -3.30), (0.04786, -0.90750, 0.37409, 0.18494),936,
(0.20, 0.12, -3.30), (0.02912, -0.91969, 0.32993, 0.21088),937,
(0.20, 0.14, -3.30), (0.01394, -0.93085, 0.28181, 0.23219),938,
(0.20, 0.15, -3.30), (0.00071, -0.94039, 0.23023, 0.25030),939,
(0.20, 0.17, -3.30), (-0.00927, -0.94810, 0.18104, 0.26125),940,
(0.20, 0.18, -3.29), (-0.01699, -0.95501, 0.13125, 0.26542),941,
(0.20, 0.19, -3.29), (-0.02192, -0.96053, 0.08533, 0.26384),942,
(0.20, 0.20, -3.29), (-0.02447, -0.96468, 0.04564, 0.25829),943,
(0.21, 0.21, -3.29), (-0.02564, -0.96803, 0.01550, 0.24905),944,
(0.21, 0.21, -3.29), (-0.02493, -0.97087, -0.00503, 0.23825),945,
(0.21, 0.22, -3.29), (-0.02287, -0.97315, -0.01808, 0.22832),946,
(0.21, 0.22, -3.29), (-0.02061, -0.97483, -0.02531, 0.22054),947,
(0.21, 0.22, -3.29), (-0.01890, -0.97604, -0.02747, 0.21501),948,
(0.21, 0.22, -3.29), (-0.01754, -0.97691, -0.02540, 0.21140),949,
(0.21, 0.22, -3.29), (-0.01602, -0.97748, -0.02170, 0.20930),950,
(0.21, 0.22, -3.29), (-0.01449, -0.97783, -0.01754, 0.20818),951,
(0.21, 0.22, -3.29), (-0.01274, -0.97800, -0.01427, 0.20771),952,
(0.21, 0.22, -3.29), (-0.01107, -0.97801, -0.01288, 0.20785),953,
(0.21, 0.22, -3.28), (-0.00971, -0.97791, -0.01307, 0.20838),954,
(0.21, 0.22, -3.28), (-0.00824, -0.97773, -0.01215, 0.20934),955,
(0.21, 0.21, -3.28), (-0.00669, -0.97750, -0.00716, 0.21070),956,
(0.21, 0.21, -3.28), (-0.00502, -0.97729, 0.00380, 0.21183),957,
(0.21, 0.21, -3.28), (-0.00267, -0.97687, 0.02148, 0.21273),958,
(0.21, 0.20, -3.28), (0.00365, -0.97527, 0.05561, 0.21386),959,
(0.21, 0.19, -3.28), (0.01127, -0.97219, 0.09179, 0.21518),960,
(0.20, 0.18, -3.28), (0.02113, -0.96642, 0.13697, 0.21640),961,
(0.20, 0.17, -3.28), (0.03268, -0.95832, 0.18382, 0.21625),962,
(0.20, 0.16, -3.28), (0.04108, -0.95127, 0.21655, 0.21566),963,
(0.20, 0.16, -3.27), (0.04709, -0.94648, 0.23510, 0.21607),964,
(0.20, 0.16, -3.27), (0.05133, -0.94419, 0.24312, 0.21622),965,
(0.20, 0.16, -3.27), (0.05437, -0.94354, 0.24504, 0.21620),966,
(0.20, 0.16, -3.27), (0.05645, -0.94376, 0.24395, 0.21593),967,
