Path: Assets/Logs/Cube_log_27-05-2024_14-06-49.txt
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8903
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8904
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8905
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8906
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8907
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8908
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8909
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8910
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8911
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8912
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8913
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8914
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8915
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8916
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8917
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8918
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8919
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8920
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8921
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8922
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8923
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8924
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8925
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8926
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8927
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8928
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8929
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8930
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8931
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8932
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8933
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8934
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8935
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8936
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8937
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8938
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8939
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8940
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8941
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8942
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8943
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8944
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8945
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8946
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8947
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8948
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8949
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8950
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8951
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8952
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8953
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8954
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8955
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8956
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8957
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8958
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8959
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8960
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8961
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8962
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8963
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8964
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8965
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8966
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8967
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8968
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8969
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8970
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8971
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8972
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8973
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8974
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8975
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8976
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8977
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8978
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8979
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8980
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8981
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8982
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8983
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8984
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8985
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8986
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8987
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8988
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8989
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8990
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8991
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8992
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8993
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8994
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8995
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8996
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8997
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8998
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)8999
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9000
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9001
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9002
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9003
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9004
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9005
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9006
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9007
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9008
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9009
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9010
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9011
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9012
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9013
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9014
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9015
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9016
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9017
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9018
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9019
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9020
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9021
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9022
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9023
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9024
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9025
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9026
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9027
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9028
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9029
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9030
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9031
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9032
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9033
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9034
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9035
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9036
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9037
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9038
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9039
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9040
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9041
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9042
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9043
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9044
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9045
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9046
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9047
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9048
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9049
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9050
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9051
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9052
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9053
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9054
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9055
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9056
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9057
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9058
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9059
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9060
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9061
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9062
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9063
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9064
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9065
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9066
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9067
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9068
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9069
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9070
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9071
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9072
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9073
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9074
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9075
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9076
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9077
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9078
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9079
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9080
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9081
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9082
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9083
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9084
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9085
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9086
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9087
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9088
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9089
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9090
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9091
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9092
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9093
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9094
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9095
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9096
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9097
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9098
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9099
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9100
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9101
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9102
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9103
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9104
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9105
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9106
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9107
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9108
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9109
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9110
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9111
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9112
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9113
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9114
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9115
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9116
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9117
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9118
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9119
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9120
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9121
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9122
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9123
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9124
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9125
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9126
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9127
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9128
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9129
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9130
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9131
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9132
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9133
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9134
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9135
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9136
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9137
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9138
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9139
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9140
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9141
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9142
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9143
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9144
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9145
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9146
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9147
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9148
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9149
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9150
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9151
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9152
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9153
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9154
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9155
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9156
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9157
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9158
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9159
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9160
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9161
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9162
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9163
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9164
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9165
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9166
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9167
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9168
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9169
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9170
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9171
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9172
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9173
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9174
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9175
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9176
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9177
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9178
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9179
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9180
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9181
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9182
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9183
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9184
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9185
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9186
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9187
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9188
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9189
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9190
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9191
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9192
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9193
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9194
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9195
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9196
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9197
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9198
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9199
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9200
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9201
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9202
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9203
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9204
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9205
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9206
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9207
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9208
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9209
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9210
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9211
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9212
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9213
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9214
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9215
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9216
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9217
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9218
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9219
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9220
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9221
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9222
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9223
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9224
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9225
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9226
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9227
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9228
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9229
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9230
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9231
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9232
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9233
(0.42, 0.69, 0.80), (0.18517, 0.19809, 0.12798, 0.95399)9234
